
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "apocyn_2D_tagged.sdf" "4" "3d" 
Duration: 69672
53 6 15.686429
53 7 167.50072
53 10 51.525
53 11 24.270779
53 12 74.5
53 14 53.77
53 15 54.7
53 16 34.9
53 17 56.1
53 18 133.34074
53 19 146.967
53 21 181.7
53 23 98.53273
53 24 156.61143
53 25 146.32
53 26 105.56
53 28 56.5
53 30 55.987144
54 0 110.2
54 1 136.0
54 2 55.0
54 3 61.5
54 5 49.3
54 6 21.0
54 7 52.9
54 8 30.4
54 9 38.0
54 10 123.4
54 11 148.5
54 12 25.9
54 13 10.5
54 14 173.6
54 17 52.0
54 19 134.7
54 20 128.4
54 21 117.7
54 22 118.9
54 23 121.3
54 24 110.2
55 0 109.557144
55 1 140.19206
55 3 134.7
55 4 128.4
55 5 117.7
55 6 118.9
55 7 121.3
55 8 110.2
55 9 40.861904
55 10 49.97051
55 11 207.10721
55 13 44.611206
55 14 135.5344
55 15 141.77034
55 17 49.703358
55 18 21.336842
55 19 161.61568
55 21 26.7
55 22 12.3
55 23 175.38899
55 26 52.08992
55 27 127.75867
55 28 158.98
55 29 94.57
55 30 153.8
55 31 123.92
55 32 124.39
55 33 54.09
55 34 83.82
55 36 38.53
55 37 80.64
55 38 76.62857
55 39 43.54
55 40 65.33
55 42 50.44
55 43 45.65
55 44 50.96
55 45 124.332855
55 46 130.76143
55 47 30.96
55 48 7.9114285
55 50 171.37428
55 52 20.928572
55 54 171.19714
55 57 51.87
55 59 56.29
56 0 110.2
56 1 134.28572
56 3 134.7
56 4 128.4
56 5 117.7
56 6 118.9
56 7 121.3
56 8 110.2
56 9 44.87143
56 10 59.6
56 12 52.0
56 13 21.171429
56 14 51.1
56 15 26.7
56 16 36.7
56 17 31.7
56 18 38.1
56 19 28.3
56 20 11.9
56 21 175.47144
56 24 53.028572
57 0 107.82727
57 1 134.86363
57 2 58.7
57 4 51.1
57 5 21.71579
57 6 48.8
57 7 33.8
57 8 32.2
57 9 24.1
57 10 51.6
57 11 77.8
57 12 77.7
57 13 29.6
57 15 165.0
57 17 124.9
57 18 106.7
57 19 152.81818
57 20 142.37727
57 21 152.81818
57 22 106.7
57 24 56.127274
57 26 60.1
57 28 56.127274
57 30 60.5
57 31 172.5
57 34 51.6
57 36 136.0069
57 37 127.42242
57 38 117.99767
57 39 119.47651
57 40 121.267265
57 41 110.85698
58 0 104.7
58 1 136.6
58 2 65.6
58 4 51.3
58 5 18.455883
58 6 46.795456
58 7 21.02
58 8 29.036667
58 9 33.6
58 10 39.62857
58 11 78.55334
58 13 137.9
58 14 128.11333
58 15 118.22
58 16 120.14667
58 17 121.55
58 18 111.85
58 20 30.1
58 21 6.8
59 0 112.9
59 1 130.3
59 2 65.6
59 4 51.3
