C00048933 | Salvia chinopeplica
C00048934 | Salvia chinopeplica
C00048952 | Salvia multicaulis
C00048969 | Salvia multicaulis
C00049834 | Salvia mirzayanii
C00050571 | Salvia miltiorrhiza
C00050572 | Salvia miltiorrhiza
C00050573 | Salvia miltiorrhiza
C00050581 | Salvia bowleyana
C00050581 | Salvia bulleyana
C00050581 | Salvia castanea
C00050581 | Salvia digitaloides
C00050581 | Salvia flava
C00050581 | Salvia miltiorrhiza
C00050581 | Salvia prionitis
C00050581 | Salvia przewalskii
C00050581 | Salvia przewalskii var.mandarinorum
C00050581 | Salvia sinica
C00050581 | Salvia trijuga
C00050581 | Salvia yunnanensis
C00050630 | Salvia candelabrum
C00050895 | Salvia miltiorrhiza
C00051003 | Salvia miltiorrhiza
C00051004 | Salvia miltiorrhiza
C00051285 | Salvia lineata
C00051285 | Salvia polystachya
C00051427 | Salvia miltiorrhiza
C00051581 | Salvia bowleyana
C00051581 | Salvia bulleyana
C00051581 | Salvia castanea
C00051581 | Salvia digitaloides
C00051581 | Salvia flava
C00051581 | Salvia miltiorrhiza
C00051581 | Salvia prionitis
C00051581 | Salvia przewalskii
C00051581 | Salvia przewalskii var.mandarinorum
C00051581 | Salvia sinica
C00051581 | Salvia trijuga
C00051581 | Salvia yunnanensis
C00051591 | Salvia bowleyana
C00051591 | Salvia bulleyana
C00051591 | Salvia castanea
C00051591 | Salvia digitaloides
C00051591 | Salvia flava
C00051591 | Salvia miltiorrhiza
C00051591 | Salvia prionitis
C00051591 | Salvia przewalskii
C00051591 | Salvia przewalskii var.mandarinorum
C00051591 | Salvia sinica
C00051591 | Salvia trijuga
C00051591 | Salvia yunnanensis
C00051609 | Salvia miltiorrhiza
C00051610 | Salvia miltiorrhiza
C00051611 | Salvia miltiorrhiza
C00051629 | Salvia miltiorrhiza
C00051985 | Salvia miltiorrhiza
C00052006 | Salvia miltiorrhiza
C00000155 | Satureja thymbra
C00000156 | Satureja thymbra
C00000819 | Satureja douglasii
C00000827 | Satureja douglasii
C00003029 | Satureja douglasii
C00003040 | Satureja thymbra
C00003061 | Satureja thymbra
C00003879 | Satureja douglasii
C00003879 | Satureja montana
C00003880 | Satureja douglasii
C00003883 | Satureja montana
C00003895 | Satureja thymbra
C00003931 | Satureja salzmannii
C00003936 | Satureja montana
C00006819 | Satureja fruticosa
C00006824 | Satureja fruticosa
C00013339 | Satureja salzmannii
C00019064 | Satureja montana
C00019064 | Satureja obovata
C00019308 | Satureja acinos
C00029633 | Satureja acinos
C00029633 | Satureja calamintha
C00035062 | Satureja douglasii
C00035341 | Satureja douglasii
C00037333 | Satureja douglasii
C00037531 | Satureja hortensis
C00000674 | Schizonepeta tenuifolia
C00000805 | Schizonepeta tenuifolia
C00000816 | Schizonepeta tenuifolia
C00003040 | Schizonepeta tenuifolia
C00004266 | Schizonepeta tenuifolia
C00010856 | Schizonepeta tenuifolia
C00010868 | Schizonepeta tenuifolia
C00010889 | Schizonepeta tenuifolia
C00010960 | Schizonepeta tenuifolia
C00010961 | Schizonepeta tenuifolia
C00029423 | Schizonepeta temuifolia
C00034765 | Schizonepeta temuifolia
C00035341 | Schizonepeta tenuifolia
C00035495 | Schizonepeta temuifolia
C00050985 | Schizonepeta tenuifolia
C00003672 | Schnabelia tetradonta
C00003817 | Schnabelia tetradonta
C00006372 | Schnabelia tetradonta
C00010630 | Schnabelia tetradonta
C00014030 | Schnabelia tetradonta
C00019308 | Schnabelia tetradonta
C00034597 | Schnabelia tetradonta
C00045634 | Schnabelia tetradonta
C00000580 | Scutellaria albida subsp.albida
C00000615 | Scutellaria albida subsp.albida
C00000960 | Scutellaria baicalensis
C00000992 | Scutellaria spp.
C00001022 | Scutellaria baicalensis
C00001022 | Scutellaria lateriflora
C00001022 | Scutellaria oreophila
C00001022 | Scutellaria spp.
C00001024 | Scutellaria amoena
C00001024 | Scutellaria baicalensis
C00001024 | Scutellaria hypericifolia
C00001024 | Scutellaria lateriflora
C00001024 | Scutellaria oreophila
C00001024 | Scutellaria rehderiana
C00001024 | Scutellaria scordifolia
C00001024 | Scutellaria viscidula
C00001050 | Scutellaria irzewalskii
C00001077 | Scutellaria amoena
C00001077 | Scutellaria baicalensis
C00001077 | Scutellaria discolor
C00001077 | Scutellaria epilobifolia
C00001077 | Scutellaria spp.
C00001077 | Scutellaria strigillosa
C00001099 | Scutellaria baicalensis
C00001111 | Scutellaria altissima
C00001111 | Scutellaria amabilis HARA
C00001111 | Scutellaria amoena
C00001111 | Scutellaria baicalensis GEORGI
C00001111 | Scutellaria barbata
C00001111 | Scutellaria hypericifolia
C00001111 | Scutellaria indica
C00001111 | Scutellaria likiangensis
C00001111 | Scutellaria planipes
C00001111 | Scutellaria rehderiana
C00001111 | Scutellaria viscidula
C00001151 | Scutellaria baicalensis
C00001429 | Scutellaria amoena
C00001429 | Scutellaria baicalensis
C00001434 | Scutellaria amoena
C00001434 | Scutellaria baicalensis
C00002631 | Scutellaria albida ssp. colchica
C00002631 | Scutellaria baicalensis
C00002631 | Scutellaria scandens
C00002631 | Scutellaria strigillosa
C00003075 | Scutellaria albida subsp.albida
C00003447 | Scutellaria woronowii
C00003558 | Scutellaria strigillosa
C00003674 | Scutellaria baicalensis
C00003794 | Scutellaria amoena
C00003794 | Scutellaria baicalensis
C00003794 | Scutellaria discolor
C00003794 | Scutellaria oreophila
C00003794 | Scutellaria orientalis
C00003794 | Scutellaria strigillosa
C00003804 | Scutellaria amoena
C00003804 | Scutellaria baicalensis GEORGI
C00003804 | Scutellaria hypericifolia
C00003804 | Scutellaria likiangensis
C00003804 | Scutellaria rehderiana
C00003804 | Scutellaria seleriana
C00003804 | Scutellaria viscidula
C00003809 | Scutellaria rivularis
C00003810 | Scutellaria rivularis
C00003815 | Scutellaria amabilis HARA
C00003815 | Scutellaria baicalensis
C00003815 | Scutellaria rivularis
C00003815 | Scutellaria strigillosa
C00003817 | Scutellaria barbata
C00003817 | Scutellaria karjagini
C00003817 | Scutellaria orientalis
C00003817 | Scutellaria strigillosa
C00003829 | Scutellaria baicalensis
C00003833 | Scutellaria amoena
C00003833 | Scutellaria baicalensis
C00003834 | Scutellaria barbata
C00003834 | Scutellaria indica
C00003834 | Scutellaria rivularis
C00003834 | Scutellaria scandens
C00003834 | Scutellaria spp.
C00003842 | Scutellaria baicalensis
C00003843 | Scutellaria amabilis HARA
C00003843 | Scutellaria baicalensis
C00003843 | Scutellaria spp.
C00003844 | Scutellaria baicalensis
C00003844 | Scutellaria planipes
C00003844 | Scutellaria rivularis
C00003846 | Scutellaria amabilis HARA
C00003846 | Scutellaria discolor
C00003846 | Scutellaria indica
C00003847 | Scutellaria discolor
C00003848 | Scutellaria baicalensis
C00003848 | Scutellaria indica
C00003850 | Scutellaria amabilis HARA
C00003850 | Scutellaria baicalensis
C00003850 | Scutellaria barbata
C00003850 | Scutellaria discolor
C00003850 | Scutellaria indica
C00003850 | Scutellaria repens
C00003850 | Scutellaria scrzonerifolium
C00003851 | Scutellaria baicalensis
C00003852 | Scutellaria spp.
C00003863 | Scutellaria baicalensis
C00003874 | Scutellaria baicalensis
C00003875 | Scutellaria spp.
C00003876 | Scutellaria repens
C00003901 | Scutellaria rehderiana
C00003902 | Scutellaria indica
C00003902 | Scutellaria viscidula
C00003903 | Scutellaria baicalensis
C00003904 | Scutellaria baicalensis
C00003904 | Scutellaria indica
C00003904 | Scutellaria rivularis
C00003905 | Scutellaria discolor
C00003906 | Scutellaria altissima
C00003906 | Scutellaria discolor
C00003922 | Scutellaria baicalensis
C00003923 | Scutellaria prostrata
C00003924 | Scutellaria prostrata
C00003954 | Scutellaria viscidula
C00003955 | Scutellaria baicalensis
C00004112 | Scutellaria galericulata
C00004122 | Scutellaria galericulata
C00004123 | Scutellaria creticola
C00004124 | Scutellaria creticola
C00004126 | Scutellaria ovata
C00004127 | Scutellaria discolor
C00004128 | Scutellaria ikonnikovii
C00004129 | Scutellaria baicalensis
C00004130 | Scutellaria baicalensis
C00004130 | Scutellaria lateriflora
C00004130 | Scutellaria orientalis
C00004131 | Scutellaria galericulata
C00004136 | Scutellaria ikonnikovii
C00004221 | Scutellaria polyodon
C00004232 | Scutellaria creticola
C00004257 | Scutellaria ikonnikovii
C00004258 | Scutellaria prostrata
C00004259 | Scutellaria indica
C00004266 | Scutellaria oreophila
C00004485 | Scutellaria rivularis
C00004524 | Scutellaria rivularis
C00004525 | Scutellaria rivularis
C00004526 | Scutellaria rivularis
C00004530 | Scutellaria baicalensis
C00004533 | Scutellaria galericulata
C00004627 | Scutellaria baicalensis
C00004629 | Scutellaria baicalensis
C00004629 | Scutellaria tenax
C00004629 | Scutellaria viscidula
C00004630 | Scutellaria baicalensis
C00004746 | Scutellaria baicalensis
C00006181 | Scutellaria baicalensis
C00006182 | Scutellaria baicalensis
C00006381 | Scutellaria baicalensis
C00006465 | Scutellaria alpina
C00006967 | Scutellaria discolor
C00006991 | Scutellaria indica
C00006992 | Scutellaria indica
C00007031 | Scutellaria indica
C00007032 | Scutellaria indica
C00007033 | Scutellaria indica
C00008143 | Scutellaria amabilis HARA
C00008143 | Scutellaria spp.
C00008144 | Scutellaria spp.
C00008146 | Scutellaria spp.
C00008147 | Scutellaria galericulata
C00008147 | Scutellaria scandens
C00008151 | Scutellaria galericulata
C00008152 | Scutellaria galericulata
C00008230 | Scutellaria baicalensis
C00008232 | Scutellaria baicalensis
C00008233 | Scutellaria baicalensis
C00008259 | Scutellaria discolor
C00008260 | Scutellaria discolor
C00008338 | Scutellaria spp.
C00008339 | Scutellaria baicalensis
C00008340 | Scutellaria spp.
C00008341 | Scutellaria spp.
C00008354 | Scutellaria amabilis HARA
C00008411 | Scutellaria indica
C00008412 | Scutellaria amoena
C00008413 | Scutellaria indica
C00008414 | Scutellaria ramosissima
C00008445 | Scutellaria rivularis
C00008478 | Scutellaria amabilis HARA
C00008478 | Scutellaria indica
C00008489 | Scutellaria oxystegia
C00008553 | Scutellaria amoena
C00008571 | Scutellaria planipes
C00008574 | Scutellaria amoena
C00008574 | Scutellaria baicalensis
C00010510 | Scutellaria albida subsp.albida
C00010510 | Scutellaria altissima
C00010515 | Scutellaria albida subsp.albida
C00010516 | Scutellaria altissima
C00010516 | Scutellaria columnae var. columnae
C00010556 | Scutellaria albida subsp.albida
C00013293 | Scutellaria planifolia
C00013300 | Scutellaria repens
C00013305 | Scutellaria baicalensis
C00013308 | Scutellaria amoena
C00013308 | Scutellaria baicalensis
C00013308 | Scutellaria planifolia
C00013312 | Scutellaria repens
C00013346 | Scutellaria planipes
C00013561 | Scutellaria baicalensis
C00013602 | Scutellaria nepetoides
C00013602 | Scutellaria ocellata
C00013603 | Scutellaria immaculate
C00013604 | Scutellaria ramosissima
C00013650 | Scutellaria amoena
C00013651 | Scutellaria baicalensis
C00013710 | Scutellaria baicalensis
C00013727 | Scutellaria baicalensis
C00013992 | Scutellaria amoena
C00014011 | Scutellaria amoena
C00014011 | Scutellaria baicalensis
C00014012 | Scutellaria baicalensis
C00014332 | Scutellaria amabilis HARA
C00014422 | Scutellaria strigillosa
C00024036 | Scutellaria rivularis Wall.
C00024037 | Scutellaria rivularis Wall.
C00024038 | Scutellaria rivularis Wall.
C00024039 | Scutellaria rivularis Wall.
C00024040 | Scutellaria rivularis Wall.
C00024041 | Scutellaria rivularis Wall.
C00028975 | Scutellaria barbata D.Don
C00029470 | Scutellaria strigillosa
C00029573 | Scutellaria strigillosa
C00029582 | Scutellaria barbata D.DON
C00029592 | Scutellaria barbata D.DON
C00029601 | Scutellaria albida subsp.albida
C00030562 | Scutellaria strigillosa
C00031326 | Scutellaria barbata D.DON.
C00031327 | Scutellaria barbata D.DON.
C00031328 | Scutellaria barbata D.DON.
C00031329 | Scutellaria barbata D.DON.
C00031330 | Scutellaria barbata D.DON
C00031331 | Scutellaria barbata D.DON
C00031332 | Scutellaria barbata
C00031333 | Scutellaria barbata
C00031334 | Scutellaria barbata
C00031335 | Scutellaria barbata
C00032471 | Scutellaria albida subsp.albida
C00034325 | Scutellaria albida subsp.albida
C00034404 | Scutellaria albida subsp.albida
C00034407 | Scutellaria albida subsp.albida
C00034480 | Scutellaria albida subsp.albida
C00034553 | Scutellaria albida subsp.albida
C00034597 | Scutellaria albida subsp.albida
C00035055 | Scutellaria barbata D
C00035056 | Scutellaria barbata D
C00035057 | Scutellaria barbata D
C00041114 | Scutellaria rubicunda subsp. linneana
C00041115 | Scutellaria alpina
C00041116 | Scutellaria alpina
C00041117 | Scutellaria alpina
C00041118 | Scutellaria orientalis ssp.sintenisii
C00041119 | Scutellaria alpina
C00041120 | Scutellaria alpina
C00041121 | Scutellaria alpina
C00041122 | Scutellaria orientalis ssp.sintenisii
C00042043 | Scutellaria columnae var. columnae
C00042044 | Scutellaria columnae var. columnae
C00042988 | Scutellaria columnae var. columnae
C00042989 | Scutellaria columnae var. columnae
C00044308 | Scutellaria lateriflora
C00044309 | Scutellaria lateriflora
C00044310 | Scutellaria lateriflora
C00046392 | Scutellaria caerulea
C00046393 | Scutellaria caerulea
C00046394 | Scutellaria caerulea
C00046395 | Scutellaria caerulea
C00046920 | Scutellaria polyodon
C00046921 | Scutellaria polyodon
C00047565 | Scutellaria lateriflora
C00047566 | Scutellaria lateriflora
C00047687 | Scutellaria barbata
C00049298 | Scutellaria seleriana
C00050223 | Scutellaria pontica
C00050224 | Scutellaria pontica
C00050225 | Scutellaria pontica
C00050226 | Scutellaria pontica
C00050227 | Scutellaria pontica
C00050228 | Scutellaria pontica
C00050229 | Scutellaria pontica
C00050230 | Scutellaria pontica
C00050231 | Scutellaria pontica
C00051985 | Scutellaria amoena
C00051985 | Scutellaria baicalensis
C00052006 | Scutellaria amoena
C00052006 | Scutellaria baicalensis
C00000601 | Sideritis argosphacelus var. spicata
C00000601 | Sideritis canariensis
C00000601 | Sideritis discolor
C00000601 | Sideritis kuegleriana
C00000601 | Sideritis massoniana
C00000601 | Sideritis tenoi
C00000615 | Sideritis catillaris
C00000674 | Sideritis argosphacelus var. spicata
C00001016 | Sideritis spp.
C00001024 | Sideritis baicalensis
C00001111 | Sideritis baicalensis
C00002698 | Sideritis discolor
C00002698 | Sideritis soluta
C00002724 | Sideritis catillaris
C00003647 | Sideritis argosphacelus var. spicata
C00003647 | Sideritis candicans var.eriocephala
C00003647 | Sideritis discolor
C00003647 | Sideritis kuegleriana
C00003647 | Sideritis lotsyi
C00003647 | Sideritis lotsyi var. mascaensis
C00003647 | Sideritis soluta
C00003647 | Sideritis tenoi
C00003661 | Sideritis discolor
C00003672 | Sideritis argosphacelus var. spicata
C00003672 | Sideritis candicans var.eriocephala
C00003672 | Sideritis discolor
C00003672 | Sideritis kuegleriana
C00003672 | Sideritis lotsyi
C00003672 | Sideritis lotsyi var. mascaensis
C00003672 | Sideritis soluta
C00003672 | Sideritis tenoi
C00003674 | Sideritis argosphacelus var. spicata
C00003674 | Sideritis candicans var.eriocephala
C00003674 | Sideritis discolor
C00003674 | Sideritis kuegleriana
C00003674 | Sideritis lotsyi
C00003674 | Sideritis lotsyi var. mascaensis
C00003674 | Sideritis soluta
C00003674 | Sideritis tenoi
C00003737 | Sideritis argosphacelus var. spicata
C00003737 | Sideritis candicans var.eriocephala
C00003737 | Sideritis discolor
C00003737 | Sideritis kuegleriana
C00003737 | Sideritis lotsyi var. mascaensis
C00003737 | Sideritis tenoi
C00003738 | Sideritis argosphacelus var. spicata
C00003738 | Sideritis candicans var.eriocephala
C00003738 | Sideritis discolor
C00003738 | Sideritis kuegleriana
C00003738 | Sideritis lotsyi var. mascaensis
C00003738 | Sideritis tenoi
C00003749 | Sideritis argosphacelus var. spicata
C00003749 | Sideritis candicans var.eriocephala
C00003755 | Sideritis candicans var.eriocephala
C00003755 | Sideritis discolor
C00003755 | Sideritis lotsyi var. mascaensis
C00003755 | Sideritis soluta
C00003817 | Sideritis argosphacelus var. spicata
C00003845 | Sideritis gomeraea
C00003845 | Sideritis tomentosa
C00003865 | Sideritis spp.
C00003868 | Sideritis soluta
C00003870 | Sideritis spp.
C00003879 | Sideritis dasygnaphala
C00003879 | Sideritis spp.
C00003880 | Sideritis dasygnaphala
C00003883 | Sideritis jahandiezii
C00003891 | Sideritis spp.
C00003894 | Sideritis angustifolia
C00003894 | Sideritis spp.
C00003898 | Sideritis angustifolia
C00003898 | Sideritis soluta
C00003927 | Sideritis angustifolia
C00003927 | Sideritis leucantha
C00003932 | Sideritis angustifolia
C00003932 | Sideritis flavovitens
C00003932 | Sideritis mugronensis
C00003933 | Sideritis jahandiezii
C00003933 | Sideritis mugronensis
C00003936 | Sideritis jahandiezii
C00003936 | Sideritis mugronensis
C00004158 | Sideritis maura
C00004171 | Sideritis raeseri
C00004248 | Sideritis leucantha
C00004286 | Sideritis maura
C00004345 | Sideritis grandiflora
C00004351 | Sideritis romana
C00004408 | Sideritis hirsuta
C00004419 | Sideritis javalambrensis
C00004419 | Sideritis mugronensis
C00004421 | Sideritis leucantha
C00004430 | Sideritis leucantha
C00004431 | Sideritis incana incana
C00004438 | Sideritis leucantha
C00004439 | Sideritis leucantha
C00004441 | Sideritis leucantha
C00004490 | Sideritis perfoliata
C00004499 | Sideritis javalambrensis
C00004521 | Sideritis scardica
C00004521 | Sideritis syriaca
C00004570 | Sideritis soluta
C00004573 | Sideritis kuegleriana
C00004573 | Sideritis lotsyi
C00004605 | Sideritis candicans
C00004607 | Sideritis nutans
C00007253 | Sideritis lotsyi var. mascaensis
C00007253 | Sideritis soluta
C00007320 | Sideritis discolor
C00007367 | Sideritis discolor
C00007368 | Sideritis discolor
C00008253 | Sideritis cystosiphon
C00008416 | Sideritis cystosiphon
C00010914 | Sideritis linearifolia
C00012733 | Sideritis varoi
C00013595 | Sideritis mugronensis
C00013595 | Sideritis spp.
C00013641 | Sideritis spp.
C00013647 | Sideritis javalambrensis
C00019064 | Sideritis candicans var.eriocephala
C00019064 | Sideritis discolor
C00019064 | Sideritis lotsyi var. mascaensis
C00019064 | Sideritis soluta
C00019065 | Sideritis discolor
C00021234 | Sideritis varoi
C00021235 | Sideritis varoi
C00022119 | Sideritis soluta
C00022252 | Sideritis chamaedrifolia
C00022253 | Sideritis chamaedrifolia
C00022269 | Sideritis nutans
C00022296 | Sideritis gomerae
C00022296 | Sideritis gomeraea
C00022297 | Sideritis gomerae
C00022297 | Sideritis gomeraea
C00022298 | Sideritis nutans
C00022300 | Sideritis arborescens
C00022303 | Sideritis mugronensis
C00022344 | Sideritis varoi
C00022345 | Sideritis varoi
C00022346 | Sideritis varoi
C00022347 | Sideritis varoi
C00022348 | Sideritis arborescens
C00022349 | Sideritis arborescens
C00022354 | Sideritis arborescens
C00022367 | Sideritis perfoliata
C00022369 | Sideritis canariensis
C00022373 | Sideritis varoi
C00022374 | Sideritis javalambrensis
C00022406 | Sideritis varoi
C00022471 | Sideritis chamaedrifolia
C00022472 | Sideritis chamaedrifolia
C00022731 | Sideritis arborescens
C00022732 | Sideritis arborescens
C00022732 | Sideritis varoi subsp.oriensis.
C00022733 | Sideritis varoi
C00022745 | Sideritis chamaedrifolia
C00022746 | Sideritis chamaedrifolia
C00022751 | Sideritis foetens
C00022752 | Sideritis arborescens
C00022752 | Sideritis varoi subsp.oriensis.
C00022753 | Sideritis foetens
C00022754 | Sideritis foetens
C00023364 | Sideritis chamaedrifolia
C00023427 | Sideritis nutans
C00023468 | Sideritis canariensis
C00029298 | Sideritis argosphacelus var. spicata
C00029593 | Sideritis argosphacelus var. spicata
C00029593 | Sideritis discolor
C00029633 | Sideritis candicans var.eriocephala
C00029633 | Sideritis discolor
C00029633 | Sideritis soluta
C00030807 | Sideritis catillaris
C00031160 | Sideritis argosphacelus var. spicata
C00031160 | Sideritis candicans var.eriocephala
C00031160 | Sideritis discolor
C00031160 | Sideritis lotsyi
C00031160 | Sideritis lotsyi var. mascaensis
C00031160 | Sideritis soluta
C00031160 | Sideritis tenoi
C00031762 | Sideritis candicans
C00031762 | Sideritis soluta
C00033565 | Sideritis kuegleriana
C00034462 | Sideritis candicans
C00034463 | Sideritis infernalis
C00035512 | Sideritis ozturkii Aytac & Aksoy
C00035610 | Sideritis ozturkii Aytac & Aksoy
C00035610 | Sideritis theezans
C00035718 | Sideritis ozturkii Aytac & Aksoy
C00035719 | Sideritis ozturkii Aytac & Aksoy
C00035720 | Sideritis ozturkii Aytac & Aksoy
C00035742 | Sideritis akmanii
C00035742 | Sideritis arguta
C00035742 | Sideritis ozturkii Aytac & Aksoy
C00035742 | Sideritis rubriflora
C00035743 | Sideritis leucantha
C00035743 | Sideritis linearifolia
C00035743 | Sideritis ozturkii Aytac & Aksoy
C00035987 | Sideritis discolor
C00035987 | Sideritis soluta
C00045071 | Sideritis soluta
C00047137 | Sideritis arguta
C00047223 | Sideritis arguta
C00047223 | Sideritis sicula
C00047223 | Sideritis spp.
C00047230 | Sideritis arguta
C00047230 | Sideritis euboea
C00047231 | Sideritis arguta
C00047231 | Sideritis euboea
C00047354 | Sideritis arguta
C00047354 | Sideritis sicula
C00047354 | Sideritis spp.
C00048280 | Sideritis lotsyi
C00048281 | Sideritis soluta
C00048300 | Sideritis argosphacelus var. spicata
C00048344 | Sideritis soluta
C00048345 | Sideritis candicans
C00048345 | Sideritis soluta
C00048379 | Sideritis discolor
C00048380 | Sideritis soluta
C00048381 | Sideritis soluta
C00048382 | Sideritis soluta
C00048383 | Sideritis lotsyi var. mascaensis
C00048383 | Sideritis soluta
C00048384 | Sideritis soluta
C00048534 | Sideritis lotsyi var. mascaensis
C00048535 | Sideritis argosphacelus var. spicata
C00048536 | Sideritis lotsyi var. mascaensis
C00048559 | Sideritis argosphacelus var. spicata
C00048559 | Sideritis discolor
C00048559 | Sideritis kuegleriana
C00048559 | Sideritis lotsyi var. mascaensis
C00048559 | Sideritis soluta
C00048562 | Sideritis canariensis
C00048562 | Sideritis discolor
C00049865 | Sideritis spp.
C00036174 | Solenostemon latifolius
C00036174 | Solenostemon shirensis
C00036175 | Solenostemon latifolius
C00036175 | Solenostemon shirensis
C00000010 | Stachys lanata
C00000154 | Stachys alopecuros
C00001017 | Stachys germanica L.
C00001017 | Stachys lanata
C00001017 | Stachys plumosa Griseb.
C00001055 | Stachys scardica Griseb.
C00001110 | Stachys scardica Griseb.
C00001150 | Stachys spp.
C00001150 | Stachys tubifer
C00001150 | Stachys tubifera
C00001345 | Stachys sylvatica
C00002074 | Stachys balansae
C00002074 | Stachys betoniciflora
C00002074 | Stachys betonicifolia
C00002074 | Stachys hissarica
C00002074 | Stachys lanata
C00002074 | Stachys tuberifera
C00002074 | Stachys tubifera
C00002727 | Stachys lanata
C00002783 | Stachys lanata
C00003805 | Stachys neglecta
C00003836 | Stachys annua
C00004125 | Stachys palustris
C00004172 | Stachys alopecuros (L.) Benth.
C00004172 | Stachys anisochila Vis.et Panc.
C00004172 | Stachys germanica L.
C00004172 | Stachys lanata
C00004172 | Stachys officinalis (L.) Trev.
C00004172 | Stachys palustris L.
C00004172 | Stachys plumosa Griseb.
C00004172 | Stachys scardica Griseb.
C00004172 | Stachys sylvatica L.
C00004186 | Stachys lanata
C00004190 | Stachys aegyptiaca
C00004249 | Stachys recta
C00004250 | Stachys anisochila
C00004268 | Stachys alopecuros (L.) Benth.
C00004268 | Stachys officinalis (L.) Trev.
C00004287 | Stachys alopecuros (L.) Benth.
C00004318 | Stachys aegyptiaca
C00004338 | Stachys alopecuros (L.) Benth.
C00004418 | Stachys alopecuros (L.) Benth.
C00004418 | Stachys scardica Griseb.
C00004424 | Stachys anisochila
C00004425 | Stachys anisochila
C00004426 | Stachys aegyptiaca
C00004432 | Stachys recta
C00004444 | Stachys alopecuros (L.) Benth.
C00004444 | Stachys officinalis (L.) Trev.
C00004444 | Stachys scardica Griseb.
C00004458 | Stachys alopecuros (L.) Benth.
C00004458 | Stachys scardica Griseb.
C00004673 | Stachys aegyptiaca
C00004704 | Stachys aegyptiaca
C00004793 | Stachys aegyptiaca
C00004799 | Stachys aegyptiaca
C00005413 | Stachys palustris L.
C00005548 | Stachys palustris L.
C00006229 | Stachys officinalis (L.) Trev.
C00006774 | Stachys officinalis
C00006819 | Stachys macrantha
C00006819 | Stachys officinalis
C00006824 | Stachys spp.
C00006827 | Stachys macrantha
C00006827 | Stachys officinalis
C00010569 | Stachys atherocalyx
C00010569 | Stachys grossheimii
C00010569 | Stachys iberica
C00010569 | Stachys lavandullillia
C00010569 | Stachys spectabilis
C00010569 | Stachys sylvatica
C00013615 | Stachys aegyptiaca
C00013643 | Stachys aegyptiaca
C00013730 | Stachys aegyptiaca
C00013730 | Stachys lanata
C00029298 | Stachys lanata
C00029684 | Stachys lanata
C00029834 | Stachys lanata
C00029980 | Stachys lanata
C00030098 | Stachys lanata
C00030098 | Stachys sieboldii
C00030516 | Stachys lanata
C00031274 | Stachys lanata
C00031603 | Stachys lanata
C00034597 | Stachys lanata
C00035259 | Stachys lanata
C00035656 | Stachys alopecuros (L.) Benth.
C00036217 | Stachys sieboldii
C00036871 | Stachys lanata
C00037004 | Stachys lanata
C00038475 | Stachys lanata
C00038693 | Stachys lanata
C00039279 | Stachys lanata
C00039615 | Stachys lanata
C00039839 | Stachys lanata
C00040370 | Stachys lanata
C00040371 | Stachys lanata
C00040372 | Stachys lanata
C00040373 | Stachys lanata
C00040374 | Stachys lanata
C00046540 | Stachys plumosa
C00051213 | Stachys sieboldii
C00051235 | Stachys sieboldii
C00044334 | Syncolostemon argenteus
C00044335 | Syncolostemon argenteus
C00044336 | Syncolostemon argenteus
C00044337 | Syncolostemon argenteus
C00044338 | Syncolostemon argenteus
C00000568 | Tectona grandis
C00002789 | Tectona grandis
C00002813 | Tectona grandis
C00002815 | Tectona grandis
C00002835 | Tectona grandis
C00002836 | Tectona grandis
C00002848 | Tectona grandis
C00002862 | Tectona grandis
C00002864 | Tectona grandis
C00003755 | Tectona grandis
C00022743 | Tectona grandis
C00034304 | Tectona grandis
C00034305 | Tectona grandis
C00037011 | Tectona grandis
C00040839 | Tectona grandis
C00000136 | Tetradenia riparia
C00000805 | Tetradenia riparia
C00000816 | Tetradenia riparia
C00000819 | Tetradenia riparia
C00000823 | Tetradenia riparia
C00003028 | Tetradenia riparia
C00003029 | Tetradenia riparia
C00003040 | Tetradenia riparia
C00003045 | Tetradenia riparia
C00003060 | Tetradenia riparia
C00003061 | Tetradenia riparia
C00003064 | Tetradenia riparia
C00012474 | Tetradenia riparia
C00029544 | Tetradenia riparia
C00029674 | Tetradenia riparia
C00029977 | Tetradenia riparia
C00035801 | Tetradenia riparia
C00036174 | Tetradenia nervosa
C00036175 | Tetradenia nervosa
C00043072 | Tetradenia riparia
C00004205 | Teucridium parvifolium
C00004240 | Teucridium parvifolium
C00006229 | Teucridium parvifolium
C00013638 | Teucridium parvifolium
C00001016 | Teucrium marum
C00001016 | Teucrium polium
C00001016 | Teucrium ramosissimum
C00001033 | Teucrium gnaphalodes
C00001043 | Teucrium ramosissimum
C00001144 | Teucrium spp.
C00002770 | Teucrium scorodonia
C00003079 | Teucrium marum
C00003456 | Teucrium montanum
C00003837 | Teucrium polium
C00003837 | Teucrium ramosissimum
C00003840 | Teucrium polium subsp.pilosum.
C00003840 | Teucrium polium var.alba.
C00003840 | Teucrium ramosissimum
C00003865 | Teucrium marum
C00003867 | Teucrium marum
C00003870 | Teucrium botrys
C00003898 | Teucrium alyssifolium
C00003898 | Teucrium botrys
C00003898 | Teucrium pseudochamaepitys
C00004384 | Teucrium scorodonia
C00004384 | Teucrium thymifolium
C00006818 | Teucrium webbianum
C00009600 | Teucrium tomentosum
C00010542 | Teucrium marum
C00010715 | Teucrium marum
C00010716 | Teucrium marum
C00010717 | Teucrium arduini
C00010717 | Teucrium hircanicum
C00010717 | Teucrium hyrcanicum
