
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "brassic_2D_tagged.sdf" "4" "3d" 
Duration: 22465
73 20 20.7
73 21 14.2
74 0 35.2
74 1 26.1
74 2 41.19208
74 3 47.542107
74 4 217.7
74 6 30.897356
74 7 127.625
74 8 133.4943
74 9 20.707407
74 10 14.337037
74 11 35.90517
74 12 175.42923
75 0 114.945
75 1 146.27155
75 2 147.52
75 3 109.76
75 4 132.3
75 5 119.96
75 6 88.15
75 8 147.53615
75 9 127.9
75 10 55.75
75 11 64.8
75 13 111.4
75 14 130.9
75 15 110.4
75 16 144.73666
75 18 56.126667
75 19 131.3
75 20 126.5
75 21 63.8
75 24 56.222
76 0 129.71988
76 1 116.12639
76 2 159.61667
76 3 116.12639
76 4 129.71988
76 5 127.9
76 6 131.736
76 7 129.448
76 8 62.536842
77 0 122.91694
77 1 115.68014
77 2 149.23985
77 3 148.82878
77 4 111.41473
77 5 133.0
77 6 131.2
77 7 128.45
77 8 63.5
77 11 55.7
78 0 121.0
78 1 116.275
78 2 149.0
78 3 145.74
78 4 114.3
78 5 125.9
78 6 144.6
78 7 115.0
78 8 168.25
79 0 121.24286
79 1 114.41428
79 2 143.98572
79 3 146.62857
79 4 111.27143
79 5 131.95714
79 6 39.9
79 7 137.75
79 8 115.63333
79 10 55.974922
80 0 164.55
80 1 96.65
80 2 163.1
80 3 103.0
80 4 162.25
80 5 96.4
80 7 83.3
80 8 72.45
80 9 199.7
80 12 128.7
80 13 115.5
80 14 145.95
80 15 145.225
80 16 115.35
80 17 119.85
81 0 132.19693
81 1 128.752
81 2 68.04444
81 3 72.229576
81 4 128.65352
81 5 123.65
81 6 168.12857
81 10 145.825
81 11 110.6
81 12 165.77121
82 0 128.72285
82 1 127.01282
82 2 128.72285
82 3 129.45428
82 4 131.77472
82 5 129.45428
82 6 43.0
82 7 192.0
82 9 160.2
83 0 60.1
83 1 61.9
83 3 164.3
83 6 55.75
83 7 26.5
83 8 28.6
83 9 27.3
83 10 35.8
83 11 179.1
83 15 40.2
84 0 195.0
84 2 33.6
84 3 27.3
84 4 173.3
84 7 162.1
85 0 116.153336
85 1 144.42
85 2 47.28
85 3 31.526667
85 4 40.98
85 5 31.433332
85 6 38.18667
85 7 23.916666
85 8 23.916666
85 9 22.386667
86 0 51.72
86 1 152.34
86 2 105.86
86 3 23.55
86 4 23.55
86 5 40.37
86 6 26.93
86 7 40.63
86 8 23.95
