113 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 16 19 | 129.72 117.91 149.00 153.50 117.14 134.80 127.83 127.38 131.37 134.00 104.86 156.65 117.80 129.72 55.71 56.13
114 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 16 19 | 101.40 161.80 100.64 174.60 114.40 134.52 126.83 127.38 126.90 134.00 104.86 156.65 117.80 129.72 55.71 55.63
115 | 1 2 3 4 5 6 9 10 11 12 13 | 64.21 49.80 35.40 161.75 113.50 171.60 88.52 40.94 30.50 26.35 26.35
116 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 25 | 147.90 145.00 111.80 125.40 128.60 109.40 39.50 72.20 41.80 62.70 53.80 116.90 131.10 120.30 107.30 145.40 142.80 101.10 42.30 100.80
117 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 24 | 147.90 145.40 108.27 131.55 128.60 109.40 39.50 72.20 42.27 65.54 47.20 123.14 131.10 120.30 107.30 145.40 142.80 101.10 100.80
118 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 25 | 147.90 145.00 111.80 125.40 128.60 109.40 39.50 72.20 41.80 62.70 53.80 116.90 131.10 120.30 107.30 145.40 142.80 101.10 42.30 100.80
119 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 26 | 147.90 145.40 108.27 131.55 128.60 109.40 28.88 76.48 40.51 69.80 53.80 118.30 141.61 127.86 110.96 145.40 142.80 101.10 42.64 21.79 100.80
120 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 26 28 | 147.25 147.75 100.50 126.60 127.80 104.05 123.90 120.20 124.50 140.90 58.78 121.64 137.31 127.97 110.96 147.38 147.18 101.57 40.10 206.60 30.40 35.28 101.05
121 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 27 | 148.70 147.75 100.50 124.78 125.27 101.60 148.59 111.37 126.04 140.90 52.89 123.14 137.31 127.97 110.96 146.95 149.12 60.10 55.70 40.80 56.19 101.57
122 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 27 | 147.25 147.75 100.50 126.60 127.80 104.05 123.90 120.20 124.50 140.90 53.30 121.05 137.31 127.97 110.96 150.63 145.22 61.00 56.02 61.45 35.28 101.05
123 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 | 148.73 148.70 104.86 127.52 133.40 106.04 125.38 124.47 127.52 137.77 144.26 117.16 129.17 124.47 121.00 147.70 147.95 62.45 56.86 45.30 101.57
124 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 24 25 27 | 148.73 148.70 104.86 127.52 133.40 106.04 125.38 124.47 127.52 137.77 144.26 117.16 119.30 154.33 100.10 149.00 147.95 62.45 56.13 56.07 45.30 101.57
125 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 26 27 29 31 33 | 147.90 145.40 108.27 131.55 128.60 109.40 28.88 80.81 40.51 69.80 67.38 121.64 141.61 127.86 110.96 147.38 147.18 101.57 43.58 206.60 30.40 40.17 21.79 170.36 21.30 100.80
126 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 24 25 28 | 147.90 145.40 108.27 131.55 128.60 109.40 28.88 76.48 40.51 69.80 53.30 121.64 141.61 127.86 110.96 147.38 147.18 101.57 64.40 40.17 21.79 100.80
127 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 23 24 26 | 147.90 145.40 110.33 131.87 128.60 109.40 28.88 80.81 40.51 69.80 88.79 116.20 141.61 127.86 110.96 147.38 138.30 101.57 29.00 21.79 100.80
128 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 | 147.25 148.20 100.80 126.60 125.90 104.40 123.90 120.20 124.50 142.80 52.89 123.14 137.31 127.97 110.96 146.95 149.12 60.10 55.70 40.80 101.05
129 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 23 24 26 | 147.25 148.20 100.80 126.60 125.90 104.40 122.20 124.00 122.00 142.80 52.89 123.14 120.89 155.45 95.50 147.15 142.80 101.57 56.35 40.80 101.05
130 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 23 24 26 28 | 148.70 147.75 100.50 124.78 125.27 101.60 148.59 111.37 126.04 140.90 52.89 123.14 120.89 155.45 95.50 147.15 142.80 101.57 56.35 40.80 56.19 101.57
131 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 24 | 148.73 148.70 102.20 126.10 133.40 106.04 125.38 117.10 116.50 140.90 148.89 116.77 129.17 124.47 117.40 148.58 145.02 61.30 56.86 101.57
132 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 23 | 148.73 148.70 102.20 126.10 133.40 106.04 125.38 117.10 116.50 140.90 148.89 116.77 129.17 124.47 117.40 147.69 142.70 101.10 101.57
133 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 22 23 25 27 29 | 147.90 145.40 108.27 131.55 128.60 109.40 28.88 80.81 40.51 69.80 53.80 118.30 141.61 127.86 110.96 145.40 142.80 101.10 42.64 21.79 170.36 21.30 100.80
134 | 1 2 3 4 5 6 7 8 9 10 12 14 15 16 17 18 19 21 23 25 | 147.25 147.75 100.50 126.60 127.80 104.05 123.90 120.20 124.50 140.90 161.51 112.90 137.31 127.97 110.96 147.38 147.18 101.57 32.02 101.05
135 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 23 25 | 126.20 149.90 143.10 120.00 132.50 123.00 124.05 138.60 145.00 54.70 27.35 131.15 122.30 111.37 145.90 146.17 110.48 55.99 61.40 56.50
136 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 23 | 117.91 147.69 142.70 120.90 134.05 124.05 124.05 137.00 145.30 54.70 25.80 130.20 120.90 104.90 147.20 149.30 107.90 101.60 101.10
137 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 21 24 26 | 110.96 156.09 139.90 143.18 123.95 129.46 36.50 59.05 125.15 144.80 148.90 113.90 121.64 136.62 67.30 52.98 42.64 55.00 61.18 56.26
138 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 22 | 139.10 146.90 96.91 148.40 123.90 110.90 36.50 56.70 129.11 143.18 144.25 118.50 125.43 126.30 26.00 47.50 42.40 56.10
139 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 24 | 144.05 146.00 100.37 148.40 118.30 114.49 36.50 56.70 132.50 144.80 148.90 110.40 124.30 126.30 26.00 47.50 42.40 55.00 56.40
140 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 23 | 144.05 146.00 100.37 148.40 118.30 114.49 36.50 56.70 129.11 143.18 144.25 118.50 125.43 126.30 26.00 47.50 42.40 56.40
141 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 23 | 106.50 148.41 135.91 143.18 123.95 129.46 36.50 56.70 129.11 143.18 144.25 118.50 125.43 126.30 26.00 47.50 42.40 56.34
142 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 23 | 139.10 146.90 96.91 148.40 123.90 110.90 36.50 56.70 132.50 144.80 148.90 110.40 124.30 126.30 26.00 47.50 42.40 55.00 56.10
143 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 23 25 | 144.80 147.30 105.10 148.40 118.30 113.60 36.50 59.05 125.15 143.18 144.25 115.40 121.64 136.62 67.30 52.98 42.64 56.20 56.99
144 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 21 | 148.29 144.80 114.49 123.90 148.40 96.91 143.18 125.15 55.94 41.11 27.94 126.30 125.43 118.50 144.25 35.36 101.30
145 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 21 23 | 147.30 144.80 113.60 123.90 148.40 105.10 143.18 125.15 55.94 41.11 27.94 126.30 125.43 118.50 144.25 35.36 56.99 56.20
146 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 23 | 144.80 148.29 96.91 148.40 118.30 114.49 36.50 56.70 132.50 144.80 148.90 110.40 124.30 126.30 26.00 47.50 42.40 55.00 101.30
147 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 24 | 106.50 148.41 135.91 143.18 123.95 129.46 36.50 56.70 132.50 144.80 148.90 110.40 124.30 126.30 26.00 47.50 42.40 55.00 56.34
148 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 23 25 | 110.96 156.09 139.90 143.18 123.95 129.46 36.50 56.70 132.50 144.80 148.90 110.40 124.30 126.30 26.00 47.50 42.40 55.00 61.18 56.26
149 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 18 20 23 25 | 109.30 156.09 139.90 143.18 128.85 126.42 116.60 148.41 123.86 143.18 150.63 110.96 129.80 131.55 165.40 34.31 56.02 61.18 56.26
150 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 23 25 | 143.26 151.24 96.91 155.21 126.96 109.94 129.45 128.83 120.60 143.18 150.63 111.24 125.43 135.43 38.55 50.59 36.07 56.02 56.20 56.52
151 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 21 22 25 26 27 29 | 150.63 111.24 125.43 135.43 112.90 145.22 156.07 124.68 168.10 52.25 114.30 143.80 151.24 96.91 56.20 56.30 161.51 48.00 28.30 34.95 56.02
152 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 20 23 | 148.29 141.38 106.92 119.23 155.21 96.91 144.88 116.80 145.49 139.70 119.09 133.40 129.72 124.10 148.58 56.86 187.01 101.75
153 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 20 23 25 | 151.24 143.90 106.92 119.23 155.21 96.91 144.88 116.80 145.49 139.70 119.09 133.40 129.72 124.10 148.58 56.86 187.01 56.00 56.20
154 | 1 2 3 4 5 6 9 10 11 13 14 15 16 17 18 20 21 24 | 148.41 110.96 128.17 119.23 143.18 135.91 144.88 116.80 145.49 139.70 119.09 133.40 129.72 124.10 148.58 56.86 187.01 56.34
155 | 1 2 3 4 5 6 8 10 11 12 14 15 16 17 18 19 21 22 25 | 156.09 107.37 128.17 119.23 143.18 139.90 61.18 144.88 116.80 145.49 139.70 119.09 133.40 129.72 124.10 148.58 56.86 187.01 56.26
156 | 1 2 3 4 5 6 8 10 11 12 14 15 16 17 18 19 21 24 | 156.09 107.37 128.17 119.23 143.18 139.90 61.18 144.88 116.80 145.49 139.70 119.09 133.40 129.72 118.90 146.68 187.01 56.26
157 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 19 23 25 | 143.26 151.24 96.91 155.21 126.96 109.94 129.45 128.83 120.60 143.18 144.25 118.50 125.43 135.43 32.98 60.20 45.25 45.25 56.20 56.52
158 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 19 21 24 26 | 143.26 151.24 96.91 155.21 126.96 109.94 129.45 128.83 120.60 143.18 150.63 111.24 125.43 135.43 32.98 60.20 45.25 45.25 56.02 56.20 56.52
159 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 17 20 22 25 27 | 109.30 156.09 139.90 143.18 128.85 126.42 116.60 148.41 131.89 143.18 150.63 110.97 127.28 133.15 174.80 156.60 34.31 56.02 61.18 56.26
160 | 1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 26 | 59.60 48.43 49.30 209.19 49.30 45.60 61.00 65.95 73.40 48.43 62.70 74.53 40.70 148.23 108.76 38.14 210.69 84.92 75.57 21.79
161 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 23 | 145.64 147.69 106.84 125.90 132.40 114.60 36.70 59.40 56.84 51.35 29.00 125.40 130.40 111.60 144.10 145.53 109.65 55.99 56.10
162 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 22 24 | 145.64 147.69 106.84 125.90 132.40 114.60 36.70 59.20 56.84 51.35 28.70 126.57 129.60 110.27 147.30 147.21 109.33 55.95 55.78 56.10
163 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 22 24 | 118.50 144.25 145.22 127.60 128.50 125.43 36.10 59.10 53.80 51.30 28.90 126.57 129.45 110.27 147.30 147.21 109.33 55.95 55.78 61.00
164 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 19 21 22 25 | 110.48 146.17 144.03 111.95 129.80 134.50 36.10 67.38 67.38 36.10 134.50 129.80 109.91 147.15 147.80 109.40 55.95 55.78 39.50 55.99
165 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 22 | 155.25 113.20 125.43 135.90 124.35 111.30 126.40 126.20 61.90 34.80 53.02 28.95 127.00 110.60 151.40 144.00 59.75 55.67 43.75
166 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 22 24 26 | 110.80 150.10 144.90 127.60 128.50 123.70 36.10 59.10 53.80 51.30 28.90 126.57 129.45 110.27 147.30 147.21 109.33 55.95 55.78 60.00 55.70
167 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 21 | 143.40 145.53 110.60 124.70 128.85 113.40 64.00 49.50 24.40 43.10 39.70 131.44 130.47 114.91 158.20 114.91 130.47 55.99
168 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 20 21 24 | 110.48 146.17 144.03 111.95 129.80 134.50 36.10 58.78 58.78 36.10 134.50 129.80 112.60 147.69 145.64 114.60 56.10 39.00 55.99
169 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 22 | 156.06 116.49 130.85 130.90 130.85 116.49 35.60 42.00 166.60 118.96 140.70 127.50 110.70 148.25 149.24 115.70 122.55 55.70
170 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 22 24 26 | 151.88 150.94 104.86 127.52 133.40 106.04 124.05 138.60 144.26 56.55 27.35 131.15 122.30 105.85 148.24 148.97 110.48 55.95 56.00 55.97 55.79
171 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 20 23 | 144.03 146.17 110.48 134.50 129.80 111.95 67.38 36.04 134.50 129.80 67.38 36.04 39.50 112.60 145.40 147.64 110.48 100.80 55.99
172 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 20 23 | 145.40 147.64 110.48 134.50 129.80 112.60 67.38 36.04 134.50 129.80 67.38 36.04 39.00 112.60 145.40 147.64 110.48 100.80 100.80
173 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 20 22 24 | 145.64 147.69 112.60 129.80 134.50 114.60 36.10 67.38 129.80 134.50 36.10 58.78 39.00 109.40 147.80 147.15 109.91 55.78 55.95 56.10
174 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 21 24 | 110.30 148.43 147.08 121.05 136.45 125.43 36.10 67.38 129.80 134.50 36.10 58.78 39.50 110.48 146.17 144.03 111.95 55.99 56.10
175 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 20 22 25 | 110.30 148.43 147.08 121.05 136.45 125.43 36.10 67.38 129.80 134.50 36.10 58.78 39.50 109.40 147.80 147.15 109.91 55.78 55.95 56.10
176 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 23 25 27 29 | 148.30 149.70 105.95 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.87 126.68 131.55 125.70 110.96 150.63 145.22 61.00 56.02 42.64 56.15 55.95
177 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 25 27 29 | 148.30 149.70 105.95 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.63 126.68 131.55 125.70 110.96 147.38 147.18 101.57 55.50 42.64 56.15 55.95
178 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 28 | 148.30 149.70 105.95 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.87 126.68 131.55 125.70 110.96 147.38 147.18 101.57 42.64 56.15 55.95
179 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 25 27 29 | 148.30 149.70 105.95 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 42.64 56.15 55.95
180 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 25 27 | 147.64 149.40 105.95 142.87 127.80 110.48 33.77 56.65 66.45 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 42.64 101.35
181 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 | 147.64 149.40 105.95 142.87 127.80 110.48 33.77 56.65 66.45 81.23 95.87 126.68 131.55 125.70 110.96 147.38 147.18 101.57 42.64 101.35
182 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 25 27 29 | 148.30 149.70 105.95 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 42.64 56.15 55.95
183 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 28 | 148.30 151.60 104.72 142.87 127.80 113.00 33.77 56.65 66.45 81.23 95.87 114.90 131.55 125.70 110.96 147.38 147.18 101.57 42.64 56.15 55.95
184 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 | 147.64 149.40 105.95 142.87 127.80 110.48 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 101.35
185 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 28 | 148.30 149.70 105.95 142.87 127.80 113.00 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 56.15 55.95
186 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 27 | 146.17 145.90 117.40 142.87 127.80 110.48 38.55 48.76 59.80 81.23 95.63 126.68 131.55 125.70 110.96 147.38 147.18 101.57 55.50 55.99
187 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 27 | 146.17 145.90 117.40 142.87 127.80 110.48 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 55.99
188 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 | 147.64 147.18 104.72 142.87 127.80 110.48 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 101.35
189 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 28 | 148.30 151.60 104.72 142.87 127.80 113.00 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 147.38 147.18 101.57 55.50 56.15 55.95
190 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 23 25 27 29 | 148.30 149.70 105.95 142.87 127.80 113.00 38.55 48.76 59.80 81.23 95.63 114.90 131.55 125.70 110.96 150.63 145.22 61.00 56.02 55.50 56.15 55.95
191 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 24 26 | 147.64 147.18 104.72 142.87 127.80 110.48 33.77 56.65 66.45 81.23 95.87 114.90 131.55 125.70 110.96 147.38 147.18 101.57 42.64 101.35
192 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 22 25 | 118.50 144.25 145.22 127.60 128.50 125.43 36.10 67.38 53.80 51.30 28.30 129.13 121.05 147.08 135.77 151.84 110.48 56.30 60.52 61.00
193 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 23 25 | 147.60 148.20 110.50 128.30 123.40 111.20 116.60 126.40 62.40 34.30 53.02 29.20 126.60 106.10 146.60 141.70 100.20 43.75 55.95 56.05
194 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 | 126.40 126.70 127.70 135.90 131.60 127.30 124.28 126.67 61.90 34.80 53.02 29.20 126.60 106.10 146.60 141.70 100.20 43.75
195 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 | 114.67 156.11 112.56 129.36 131.60 127.97 124.28 126.67 62.25 34.60 53.02 29.20 126.60 106.10 146.60 141.70 100.20 43.75
196 | 1 2 4 5 6 7 9 10 11 12 13 14 15 16 17 18 20 23 24 | 40.80 45.40 60.50 161.40 118.70 181.30 151.10 122.10 41.40 135.54 143.15 145.20 109.10 118.77 127.60 29.50 55.80 54.90 42.20
197 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 20 23 25 | 110.80 150.10 144.90 127.60 128.50 123.70 36.10 58.70 53.80 51.30 28.10 125.40 129.40 111.60 144.10 145.53 109.65 55.99 60.00 55.70
198 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 20 22 24 | 143.40 145.53 110.60 124.70 129.60 113.40 64.40 46.63 24.40 42.27 40.40 130.60 110.75 148.30 146.97 110.70 121.50 55.60 55.77 55.99
199 | 1 2 3 4 5 6 8 9 10 11 13 14 15 16 17 18 21 22 24 | 149.35 111.00 119.00 130.00 119.45 143.95 120.89 125.36 62.33 35.90 53.02 29.12 127.53 110.70 146.53 143.95 56.29 43.75 55.85
200 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 23 25 | 147.60 148.20 110.50 128.30 123.40 111.20 116.60 126.40 62.40 34.30 53.02 29.20 126.60 106.10 146.60 141.70 100.20 43.75 55.95 56.05
201 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 20 23 25 | 146.69 147.21 112.24 125.80 130.60 110.65 65.50 46.63 26.90 42.27 40.77 132.80 115.88 146.35 147.05 112.40 121.77 55.55 55.95 55.78
202 | 1 2 3 4 5 6 8 9 10 11 12 14 15 16 17 18 19 22 23 24 26 | 159.30 111.24 125.43 135.43 120.89 144.14 60.98 120.89 130.16 75.82 31.14 63.84 28.50 135.43 110.48 146.53 143.95 56.29 48.45 48.45 56.20
203 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 22 25 | 148.00 147.40 115.80 129.36 124.35 112.80 126.40 126.20 62.25 34.60 53.02 28.95 127.00 110.60 151.40 144.00 59.75 55.67 43.75 56.60
204 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 23 25 | 147.60 148.20 110.50 129.36 124.35 111.20 124.28 126.80 54.70 35.80 42.50 29.00 130.10 111.50 151.40 144.30 59.75 55.67 55.95 56.05
205 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 20 | 145.70 148.00 112.70 126.10 129.60 114.00 57.80 41.20 28.80 41.70 128.80 131.30 116.60 158.20 116.60 131.30 55.99
206 | 1 2 3 4 5 6 7 8 9 10 11 12 14 16 18 19 20 21 23 25 | 120.89 129.80 35.90 62.33 125.36 120.89 143.95 146.53 110.70 127.53 29.12 53.02 43.75 56.29 118.85 111.24 159.30 144.14 60.98 56.20
207 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 19 21 | 125.57 126.72 127.12 133.40 130.60 127.93 119.30 127.52 147.25 113.70 49.48 29.70 133.63 113.10 145.50 142.70 101.10 39.73
208 | 2 3 4 5 6 7 8 9 10 11 12 13 15 16 17 18 20 22 | 47.50 26.00 126.30 121.64 59.05 39.30 132.34 130.47 114.91 158.20 114.91 130.47 147.08 148.43 110.30 124.30 56.10 41.90
209 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 20 22 | 128.70 133.90 128.40 134.50 132.30 128.80 181.70 144.00 122.20 113.65 152.10 155.90 106.04 135.65 123.80 143.45 56.20 60.60
210 | 2 3 4 5 6 7 8 9 10 11 12 13 15 16 17 18 20 22 23 | 63.84 28.50 135.43 130.16 75.82 31.14 127.28 131.10 116.70 158.30 116.70 131.10 111.37 145.90 146.17 110.48 55.99 48.45 48.45
211 | 1 2 3 4 5 6 8 9 10 11 13 14 15 16 17 18 20 22 23 24 26 | 149.35 110.30 125.43 135.43 119.45 143.95 120.89 130.16 75.82 31.14 63.84 28.50 135.43 110.48 151.32 144.14 60.98 55.67 48.45 48.45 55.85
212 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 22 | 126.70 126.40 127.30 131.60 135.90 127.70 34.80 61.90 128.10 126.30 144.60 151.40 110.60 127.00 28.95 53.02 43.75 55.67 59.75
213 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 20 22 24 | 150.00 147.15 109.89 127.70 125.00 109.55 181.85 143.70 122.20 113.65 152.10 155.90 106.04 135.65 123.80 143.45 56.20 60.60 101.35
214 | 1 3 4 5 6 7 8 9 10 12 14 16 17 18 19 20 21 22 24 26 | 143.75 40.10 28.22 131.87 126.38 110.34 147.23 147.64 110.48 101.18 161.51 112.90 135.81 110.19 127.86 110.96 150.63 145.22 61.00 56.02
215 | 1 2 4 5 6 7 8 9 10 11 13 14 16 17 18 19 20 23 24 | 40.80 45.40 60.50 32.70 129.20 130.70 41.40 161.40 118.70 181.30 151.10 122.10 54.90 105.50 145.10 145.64 114.60 56.10 42.20
216 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 21 23 25 | 148.20 147.60 111.20 124.35 128.30 110.50 34.30 62.25 126.67 124.28 143.96 150.20 115.90 128.80 28.30 52.96 43.75 59.96 56.05 55.95
217 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 19 21 | 128.74 126.40 127.30 131.60 135.43 126.26 31.14 75.82 130.16 120.89 141.70 146.60 110.48 135.43 28.50 63.84 48.45 48.45 100.20
218 | 1 3 4 5 6 8 9 10 11 12 14 15 16 17 19 21 22 23 24 25 27 29 | 196.63 140.05 134.20 33.77 43.40 61.04 132.80 124.18 36.80 169.81 144.84 154.57 110.96 127.65 55.80 60.36 112.30 149.00 148.77 109.55 55.98 55.95
219 | 1 2 3 4 5 6 8 10 13 14 15 | 133.40 123.20 109.70 151.60 146.17 110.48 55.99 164.70 47.80 27.60 34.80
220 | 1 2 3 4 6 7 8 9 10 11 12 13 14 16 18 19 20 21 22 24 | 130.16 135.43 28.50 63.84 67.11 31.14 135.43 117.90 57.93 147.18 147.38 110.96 125.43 101.57 55.74 110.48 147.64 147.23 111.37 101.35
221 | 1 2 3 5 6 7 8 9 10 11 12 13 14 16 18 19 20 21 22 24 26 | 135.43 117.90 57.93 67.11 31.14 130.16 135.43 28.50 63.84 110.48 147.64 147.23 111.37 101.35 55.74 145.22 150.63 111.24 125.43 56.02 61.00
222 | 1 2 3 4 6 7 8 9 10 11 12 13 14 16 18 19 20 21 22 24 | 130.16 135.43 28.50 63.84 67.11 31.14 135.43 117.90 57.93 147.18 147.38 110.96 125.43 101.57 55.74 110.48 147.64 147.23 111.37 101.35
223 | 1 2 3 5 6 7 8 9 10 11 12 13 14 16 18 19 20 21 23 | 128.50 127.60 53.80 59.10 36.10 129.50 124.05 28.56 51.30 114.60 145.64 147.69 112.60 56.10 142.80 145.40 110.96 123.70 101.10
224 | 1 2 3 5 6 7 8 9 10 11 12 13 14 16 18 19 20 21 23 25 | 128.50 127.60 53.80 59.10 36.10 129.50 124.05 28.56 51.30 114.60 145.64 147.69 112.60 56.10 144.90 150.10 110.80 123.70 55.70 60.00
